BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
-0.8471772554035102,-0.8129621586697111,-0.8356724082651179,-0.6616806524628918,0.5095550009232244,0.5705985891651864,-0.21184888874905483,-0.2602069671621217,0.28304781070269336,4.69190057996229,-0.19498236032207733,-0.25960699917981006
-0.700581713958519,-0.68246028767473,-0.6791712839959324,-0.637208666947317,-0.6436479965994524,-0.612522519260121,0.3049706356544097,0.16123641293021518,0.3668659950750156,0.3395576995534829,0.427555599587293,0.3467644351875244
-0.7761571323624574,-0.12894728728690064,-0.5081442685576921,-0.6297636301970282,-0.684124705986448,-0.7602797427696477,2.5015504696023427,-0.2393033755095418,0.13902688279310793,-0.3568193448254306,-0.1061772442223347,-0.2684050763896648
-0.26778144935107984,-0.23734388919381802,-0.1713290836766084,0.5835459787019692,-0.04268672043104206,-0.4476192551214529,-0.29223873231256225,-0.14779958882389363,-0.23863010665769546,-0.07225294736934562,-0.22819265453334614,2.322653515238013
-0.32578475688626995,-0.2951162425136746,-0.25429836714437554,-0.18393250809014985,-0.11557082736582532,-0.07914921748400261,-0.28642741832001956,-0.2158711235764079,-0.24209877301777455,-0.250427649325352,-0.2714957206696016,-0.25513340059852796
-0.8292039009017615,-0.8522155351732663,-0.8377654400383985,-0.8314601559786202,-0.8240940057923543,-0.7982343718970324,-0.3679795246820355,-0.26590488166097015,-0.31270751563527505,-0.3423535678590269,-0.28265979240785494,-0.338839400719406
-0.7595645280095628,-0.8057773342208222,-0.713023252975757,-0.7584252982052196,-0.7805081529547676,-0.7578577353078224,-0.18414829205126793,0.06966519530375222,-0.3315238427392658,-0.35594593942368546,-0.2603880331320465,-0.24877094928292678
-0.2537379221960694,-0.23761316711183428,-0.22557244604042956,-0.5666645618709967,-0.5409884182006376,-0.5224061196744008,-0.28570100407095167,-0.20272209011752698,-0.29869030226235266,-0.1951847576649726,-0.046409991482190466,-0.2550836939476248
-0.28402001520426834,-0.28046507579251606,-0.256779925773774,-0.4508513667920057,-0.40822076229423976,-0.38374619248490094,-0.3832342239124601,-0.20194663429815707,-0.28871194697993335,-0.3020131558659237,-0.31226149777443585,-0.2926619220303943
-0.791144762183351,-0.7882008301175777,-0.7627421574344628,-0.7405544878704311,-0.7118900800568416,-0.6899381480094403,-0.3106412266222808,-0.24284349990231743,-0.28961475055310465,-0.3050154869344226,-0.3167722338302958,-0.3048400515016622
-0.8477083131530694,-0.8520931361196225,-0.8376401087944895,-0.8340189620280796,-0.8239493944690709,-0.8171230764316335,-0.36749524851599025,-0.26556772695689623,-0.32164051941191707,-0.34180768948293616,-0.35477518510091577,-0.3383423342103747
3.9573494099920294,4.226855594828363,3.9740268748628056,3.8338557523573353,3.8047843023151278,4.034290784648128,0.4010025993811779,0.23868084845598303,0.38340155525731046,0.2957236659533992,0.47260657594519423,0.16772107863443492
-0.39780798900982345,-0.3856670623993312,-0.37752404615571794,-0.31667737724109574,-0.642013888646351,-0.6219594873583307,-0.237999801715497,-0.2158711235764079,-0.24209877301777455,-0.3268506219780508,-0.3167722338302958,-0.10601344788912528
-0.49442509557963055,-0.40237453322170497,-0.6628656891633696,-0.7039281736199241,-0.7695176923852368,-0.731732545064109,1.4129945035658853,0.0629895321630896,0.1325171938707677,-0.13633906872239449,-0.028761736663638442,0.6362559700473781
-0.29277656743033365,-0.2887270119134701,-0.36445199741600776,-0.6074829626280649,-0.572773987058307,-0.5501853637944827,-0.29165760091330795,-0.18889874725049832,-0.24209877301777455,-0.3050154869344226,-0.3167722338302958,-0.2799867260500951
-0.6067851141030375,-0.5879559783563799,-0.5511704845916565,-0.6578016113772751,-0.7848898760502516,-0.7750185442751457,-0.3106412266222808,-0.21924267061714658,-0.30149374493693715,-0.3486857570216791,-0.36187959438889516,-0.349576037314483
-0.8245069901389933,-0.793182471600879,-0.7378263061453508,-0.3617559178571045,-0.6713121427435477,-0.7154873730640611,-0.1301514995372253,0.0035828733052737927,1.3271639010640364,0.23447611215602202,0.03901207257565719,-0.11148117948847004
0.34694739897202387,0.3864873675123538,0.38230915316706926,0.12783350982962524,0.18626192659107868,0.22761870322962938,-0.14114456850645193,-0.1416970886801566,-0.2088375887430435,-0.22313373052081673,-0.21528067257344705,-0.22530941005664742
-0.4027055215890918,-0.3781884802216972,-0.35972700952063796,-0.3046183231994944,-0.24959660178478787,-0.2185918665971411,-0.3042487812304838,-0.22129931431199718,-0.2704658116063666,-0.2803417843351227,-0.28998973849862736,-0.2990243733459955
-0.7709881702667477,-0.7600123280634189,-0.7326375926475177,-0.7176341187891031,-0.6976024813164516,-0.6843261795003328,-0.3208110261092305,-0.23795475669324634,-0.32202064723219975,-0.34164392597010895,-0.3502644490450558,-0.3453012653368135
-0.8005385837088873,-0.8481274067815645,-0.7107171580878311,-0.7007841087400032,-0.8199870442111085,-0.7955317660097517,-0.35180470073612496,0.07586884185871141,-0.327532500626298,-0.2996658788487337,-0.2723414836800753,-0.3446053722241696
-0.7192513441763564,-0.7051775520310126,-0.6932585158113055,-0.485667461869225,-0.7124685253499748,-0.6960965450312766,0.21378143358809373,0.12283449213620144,0.8946734735374621,-0.35081468268843286,0.10729333962123708,-0.07927126970323907
-0.8001255387925635,-0.8174052443169798,-0.8090019195612798,-0.7199071007585697,-0.7545214981607585,-0.6925964488821754,-0.22981553450933268,-0.18829186878316537,0.0779688516602088,-0.07891266355765222,0.12110746879230815,0.3930413271783424
0.25385887611595476,0.39106509211863055,0.11645651858726913,-0.553108334077052,-0.09886821952660416,0.08728995382557915,0.10811237415702557,-0.09682179756792456,0.138029047264866,1.2780318037286245,0.3034539738504463,0.14251980662654587
-0.6800946861088567,-0.6529376359358542,-0.6039976038993059,-0.5467113189534034,-0.43602951976161836,-0.425924566332298,-0.11693076020419066,-0.17541255908754355,-0.14706681794711443,0.07709937632907152,-0.14761963173554793,-0.10601344788912528
-0.6173590639609278,-0.6327662718953618,-0.6204159968513867,-0.612845566795549,-0.6330190643381298,-0.6685388259839227,-0.30124626900100343,-0.23043620679239904,-0.31113948837660915,-0.3320910543885216,-0.35359111688625255,-0.05630679698599105
-0.3432506562051065,-0.32319458541955404,-0.3276672773287122,-0.28447453089523933,-0.24044270502095497,-0.414922154386811,-0.20080739216322369,-0.15855482388385006,-0.21834078425010953,-0.14125197410721083,-0.20400383243379722,-0.20542674969539373
-0.6268236931864053,-0.6087148578543622,-0.6149891539901264,-0.5739871025870029,-0.5469897881168946,-0.563609783201795,-0.3106412266222808,-0.22908758797610357,-0.09955084041178434,-0.3050154869344226,-0.2603880331320465,-0.10601344788912528
-0.19781164052582195,-0.16461437151869346,-0.14495938995815189,-0.15224686722237563,-0.1728947559153255,-0.13894621878236077,0.004138281307115687,-0.07426614786538269,-0.2559259224805556,-0.2698063316765721,-0.27995335077433897,-0.2688027295968899
1.2840283012775728,1.369988243350726,1.1632606670885253,1.044566609059894,0.7963481772586652,0.8318061865877748,-0.06361195432261134,-0.10511580328814174,-0.1429329279015407,-0.12924264983321532,1.188911461615753,3.274038813524003
-0.5875490222856703,-0.5553611103710455,-0.48290255603441673,-0.43065313180584724,-0.3842297437615403,-0.2431368446553953,-0.2588721044720462,-0.1248393534764631,-0.25160196852484057,-0.250427649325352,0.13430137175569848,-0.10601344788912528
0.41055631608589466,0.014308565097760698,-0.524813323997591,-0.7190496285185912,-0.7739138766130491,-0.8161779027879944,-0.2881223849011778,-0.10582382816669687,-0.09921822856903703,-0.1528245956803338,-0.3511665962562278,-0.3351611085525741
2.334849972255383,2.3578587654041807,2.267491591548892,2.3322993641208285,2.3209998197668265,2.1626254451698816,0.07677970621389948,0.026880263356778178,0.047083466262244245,0.44283788830984444,0.021532970359199915,0.09281315572341164
-0.40106514320712,-0.38178701239882384,-0.346755225776055,-0.2956761126968622,-0.24567763492381042,-0.22049698222260128,-0.288509805834014,-0.21924267061714658,-0.27022823171869,-0.280560135685559,-0.2910610383118941,-0.28122939232267347
-0.6603275365419302,-0.7597552900507669,-0.6156158102096715,-0.7800934856027697,-0.7958369532227973,-0.815040740747991,-0.0021573088514722427,0.3333538893599256,-0.13338221641693937,-0.23568893317090295,-0.34682501280246264,-0.35365198268854003
-0.22899063106660983,-0.23927779424138948,-0.5164537300288597,-0.4662042030887623,-0.540438895172161,-0.5731648980054596,-0.237999801715497,-0.10798161827276964,-0.19458279548244448,-0.19573063604106328,-0.20360914302890945,-0.0066001460828568215
-0.2834535536047385,-0.2518726568613328,-0.20807620439073124,-0.5128751921504452,-0.47547948875330265,-0.45185776817964723,-0.2719475609552673,-0.19250630258408874,-0.29645705131819217,-0.3111839125842476,-0.31434771320027105,-0.30871717027210666
-0.847720114436393,-0.8495105160877391,-0.7886731917992378,-0.8267916960054044,-0.8239638556013993,-0.8171378447698154,-0.357277021412436,-0.13384138407523544,-0.29640953534065684,-0.34186227732054525,-0.354831569301614,-0.3071265574432064
-0.381593025723282,-0.10214189453891634,-0.18737148289696215,-0.4594941425441692,-0.4103610098788326,-0.6457365118311281,1.0698364123062385,0.49943629658671373,-0.31023668480343786,0.8589609744037896,0.29956346400226713,0.17646944919338656
-0.4823995878729451,-0.47870258307395613,-0.5848344567056176,-0.5735243397908241,-0.5615087649745378,-0.5251530305762271,-0.259501663487905,-0.22322109612521823,-0.298595270307282,-0.3213918382171438,-0.24245785731000322,-0.29981967976044566
-0.7213873764579167,-0.7908324097709186,-0.5787182920028578,-0.7441068728646275,-0.28861273680662225,-0.3966389517176662,-0.12511502741035496,0.4309601761893108,-0.0077499718135266545,1.7062733897717832,-0.2603880331320465,0.20216778771030694
2.8612108110518326,3.08555785903245,3.2590246614862726,3.697680994246476,4.0995600236958065,4.317532742638055,0.29470398093425093,0.12802667457893904,0.2805769798708562,0.35003856437442443,0.3598381745486956,0.25187443861344117
1.7095117702244185,1.645973629506685,1.7197564562933285,1.15652798439422,1.261273581614475,1.362860859269341,0.006511234520737291,0.026880263356778178,-0.05203486287645428,-0.059370217693604954,-0.04522592326752723,-0.08116012243755817
-0.42512795990381436,-0.5889229308801656,-0.8364494619773538,-0.832725948332874,-0.7870735070318294,-0.793154063562472,0.6336972971659086,-0.26236475726819447,-0.31712650154606076,-0.20260870357980618,-0.2632636273676572,0.04758010340155949
-0.26170378843945763,-0.24837204392712114,-0.23611280365317763,-0.4263113279240517,-0.3893345234734408,-0.3958414614558457,-0.2882192401343869,-0.21792776727125848,-0.28804672329443876,-0.3018493923530965,-0.31446048160166756,-0.3044921049453403
-0.8025448018738888,-0.8291677933721455,-0.7719790701105571,-0.7833328251760215,-0.7574860302880662,-0.5950663435291605,-0.33475817969133304,-0.08893237749259601,-0.14469101907034793,-0.09092198783164776,0.49301765659796043,0.24193310843281432
1.429632534923387,1.484847515290034,1.373127835014169,1.403616096212765,1.5154424434172034,1.4526228187386967,-0.051069201622040004,-0.07864915901834299,-0.09912319661396637,-0.057022940676414925,-0.03276501491321414,-0.10591403458731902
-0.29665918964377774,-0.26388000402378603,-0.24977390923926013,-0.5593284104845145,-0.5309957757617616,-0.5321089178598839,-0.2796959796119909,-0.19227029429123701,-0.3368456322232227,-0.250427649325352,-0.2603880331320465,-0.25513340059852796
-0.753935315864235,-0.7321175837380051,-0.7025330278605726,-0.682709138348077,-0.6793814545827558,-0.6572705839511621,-0.28642741832001956,-0.23734787822591338,-0.31337273932076964,-0.33907829760248265,-0.3167722338302958,-0.31478138168228903
0.4726900727843232,0.4841250926039843,-0.22822946841130065,-0.5627991314558558,-0.556649824512219,-0.534014033485344,-0.1329118736836831,0.44114224825234166,-0.2728416104831331,-0.3050154869344226,-0.3167722338302958,-0.324374765306594
0.6202533194618446,0.6989599115595188,0.7685173812726953,0.9291481234247027,1.0880147551887531,1.174756535846968,-0.1024024752228339,-0.10798161827276964,-0.09955084041178434,-0.09212292025904731,-0.09123543103729864,-0.10601344788912528
-0.841689658658065,-0.7413219925720161,0.23517027281788702,-0.38464906559748085,-0.34865535823384847,-0.3346857730447562,0.0707746817549387,2.620409108974612,-0.2816795823047045,-0.2942616829254357,-0.3066230777046109,-0.29673786740445135
-0.48336729310547527,-0.41462667849144574,-0.5318193405321048,-0.42765878430116067,-0.437591322053078,-0.43803460364142466,0.19828459627464654,-0.20538561227971056,0.18554502480019608,-0.3050154869344226,-0.03485123033904936,-0.05625709033508792
-0.12272007473814853,-0.11680530116543926,-0.3530092548471148,-0.289428814948448,-0.2481649496842832,-0.23262178786990978,-0.257370848357306,-0.2091280294949305,-0.24209877301777455,-0.27149855464245326,-0.28350555541832867,-0.25513340059852796
1.2850432116433972,1.4259735704873835,1.5219712202805136,1.7767662379786149,2.003013980999178,2.1117632884715496,0.028352089609376956,-0.04055067745799573,-0.014022080848190224,0.022511538720000925,0.01955952333476119,0.018253179368710293
0.7567941675151812,1.3913468782115628,1.4742952150975248,1.8164685637566635,1.993513017059465,2.0200223716858243,2.0380981786970622,-0.04055067745799573,0.37560893494151637,0.04980545752453622,0.049725070708324555,0.14251980662654587
-0.7717316511161306,-0.7765239603999626,-0.7569518539658664,-0.8147326419638029,1.3282575465592996,1.3282881795856027,-0.06850314359966812,-0.04850752847413905,-0.16882913565829558,8.432532152123853,-0.0871757685870247,-0.11143147283756691
1.588985263641123,1.683342060584126,1.0678835904737658,1.1572085179180123,1.285018760897593,1.336898120745628,-0.0018667431518451074,-0.09449543010981486,-0.05203486287645428,-0.03207629888906966,-0.03485123033904936,0.14251980662654587
0.3798375755947248,0.45130990632209117,0.4623080861541928,0.36294423162942424,0.4766559248762736,0.48983054764858447,-0.09257166905211582,-0.10767817903910315,-0.0639138572602868,-0.16854589291174613,-0.17581173208467257,-0.1954854195147669
0.2808484110768866,0.2123869536094639,0.227800795676037,0.2727190970450276,0.36383017045064286,0.37376617787733313,-0.17838540567532976,-0.13964044498530598,-0.2019002560228853,-0.20675737923809553,-0.2091347946973379,-0.2252597034057443
0.500139857794873,0.5780786061809375,0.6113770676595738,0.7523182926024848,0.8684803053123753,0.9063862944061766,-0.09271695190192938,-0.09112388306907616,-0.1394642615414616,-0.13470143359412237,-0.1335235815609856,-0.13683157144906852
-0.47372564463014455,-0.5004896146225462,-0.5520227370502379,-0.5614244537377951,-0.7211018213499879,-0.7497646859841621,-0.2862337078536014,-0.20882459026126401,-0.09936077650164303,-0.3050154869344226,-0.3167722338302958,-0.20542674969539373
2.846766040263822,2.976671660910958,3.141890080928908,3.4351583821083187,3.68422184209384,3.8990866485931845,0.24322542448364345,0.1629559019209919,0.14145019764740976,0.16443991650358444,0.250227288391299,0.14073036719403303
-0.7977298782778852,-0.7768421979394364,-0.737036719308724,-0.6589040756858188,-0.613612224753511,-0.6515700054129635,-0.28642741832001956,-0.2091280294949305,-0.09955084041178434,-0.250427649325352,-0.3167722338302958,-0.25513340059852796
-0.8470710438535983,-0.8514321812299461,-0.8369633200773807,-0.631029422551282,-0.5444157065624519,-0.4674088282851476,-0.364880157219346,-0.26374709155489734,0.3870127695499956,-0.08666413649814025,-0.09123543103729864,0.013083687674784334
1.066153008558411,0.6417383539810592,-0.014063438819577855,0.08617124750305441,0.1812149914084915,0.23647970613874641,-0.15175021654284235,-0.17541255908754355,-0.19458279548244448,-0.19583981171628143,-0.20400383243379722,-0.20542674969539373
0.43388745321652966,0.48669547273050334,0.5212263039158201,0.6330752085635802,0.7468911046957766,0.8011175798458662,-0.18957218511097446,-0.09112388306907616,-0.14706681794711443,-0.13579319034630377,-0.13070437152607314,-0.1557200987922595
-0.8368511324954143,-0.8335007198711347,-0.8358228057578088,-0.8320454148090817,-0.8250773627906807,-0.8169901613879968,-0.2939336988937205,-0.26067898374782517,-0.3147507026692942,-0.3460655408164437,-0.3542677272946315,-0.3446053722241696
